batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Jasprit Bumrah,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/jasprit-bumrah-625383,3,33.333333333333336,0,0,0.0,0.0,1,0.3333333333333333
Jasprit Bumrah,0,0,4,0,0,0.0,https://www.espncricinfo.com/cricketers/jasprit-bumrah-625383,3,33.333333333333336,0,0,,0.0,1,0.3333333333333333
Jasprit Bumrah,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/jasprit-bumrah-625383,3,33.333333333333336,0,0,,0.0,1,0.3333333333333333
Jean-Paul Duminy,8,11,12,1,0,72.72,https://www.espncricinfo.com/cricketers/jean-paul-duminy-44932,4,82.325,1,4,50.0,28.53174603174603,70,17.5
Jean-Paul Duminy,45,37,62,4,0,121.62,https://www.espncricinfo.com/cricketers/jean-paul-duminy-44932,4,82.325,4,16,35.55555555555556,28.53174603174603,70,17.5
Jean-Paul Duminy,3,11,11,0,0,27.27,https://www.espncricinfo.com/cricketers/jean-paul-duminy-44932,4,82.325,0,0,0.0,28.53174603174603,70,17.5
Jean-Paul Duminy,14,13,18,1,0,107.69,https://www.espncricinfo.com/cricketers/jean-paul-duminy-44932,4,82.325,1,4,28.57142857142857,28.53174603174603,70,17.5
Jeevan Mendis,18,46,54,1,1,39.13,https://www.espncricinfo.com/cricketers/jeevan-mendis-49700,3,21.376666666666665,2,10,55.55555555555556,27.77777777777778,19,6.333333333333333
Jeevan Mendis,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/jeevan-mendis-49700,3,21.376666666666665,0,0,,27.77777777777778,19,6.333333333333333
Jeevan Mendis,1,4,5,0,0,25.0,https://www.espncricinfo.com/cricketers/jeevan-mendis-49700,3,21.376666666666665,0,0,0.0,27.77777777777778,19,6.333333333333333
Joe Root,44,54,96,2,0,81.48,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,2,8,18.181818181818183,36.00060481360025,556,50.54545454545455
Joe Root,107,104,168,10,1,102.88,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,11,46,42.99065420560748,36.00060481360025,556,50.54545454545455
Joe Root,21,29,54,1,0,72.41,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,1,4,19.047619047619047,36.00060481360025,556,50.54545454545455
Joe Root,57,89,126,3,0,64.04,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,3,12,21.052631578947366,36.00060481360025,556,50.54545454545455
Joe Root,24,25,54,1,0,96.0,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,1,4,16.666666666666664,36.00060481360025,556,50.54545454545455
Joe Root,49,46,67,8,0,106.52,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,8,32,65.3061224489796,36.00060481360025,556,50.54545454545455
Joe Root,8,9,16,2,0,88.88,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,2,8,100.0,36.00060481360025,556,50.54545454545455
Joe Root,88,82,155,5,1,107.31,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,6,26,29.545454545454547,36.00060481360025,556,50.54545454545455
Joe Root,7,30,40,0,0,23.33,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,0,0,0.0,36.00060481360025,556,50.54545454545455
Joe Root,100,94,164,11,0,106.38,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,11,44,44.0,36.00060481360025,556,50.54545454545455
Joe Root,51,59,83,5,0,86.44,https://www.espncricinfo.com/cricketers/joe-root-303669,11,85.06090909090909,5,20,39.21568627450981,36.00060481360025,556,50.54545454545455
Jofra Archer,7,3,3,1,0,233.33,https://www.espncricinfo.com/cricketers/jofra-archer-669855,7,62.228571428571435,1,4,57.14285714285714,11.428571428571427,13,1.8571428571428572
Jofra Archer,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/jofra-archer-669855,7,62.228571428571435,0,0,0.0,11.428571428571427,13,1.8571428571428572
Jofra Archer,1,4,10,0,0,25.0,https://www.espncricinfo.com/cricketers/jofra-archer-669855,7,62.228571428571435,0,0,0.0,11.428571428571427,13,1.8571428571428572
Jofra Archer,0,0,2,0,0,0.0,https://www.espncricinfo.com/cricketers/jofra-archer-669855,7,62.228571428571435,0,0,,11.428571428571427,13,1.8571428571428572
Jofra Archer,1,1,1,0,0,100.0,https://www.espncricinfo.com/cricketers/jofra-archer-669855,7,62.228571428571435,0,0,0.0,11.428571428571427,13,1.8571428571428572
Jofra Archer,3,11,18,0,0,27.27,https://www.espncricinfo.com/cricketers/jofra-archer-669855,7,62.228571428571435,0,0,0.0,11.428571428571427,13,1.8571428571428572
Jofra Archer,0,1,5,0,0,0.0,https://www.espncricinfo.com/cricketers/jofra-archer-669855,7,62.228571428571435,0,0,,11.428571428571427,13,1.8571428571428572
Jonny Bairstow,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,0,0,,63.88828910918565,532,48.36363636363637
Jonny Bairstow,32,31,46,4,1,103.22,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,5,22,68.75,63.88828910918565,532,48.36363636363637
Jonny Bairstow,34,43,88,5,0,79.06,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,5,20,58.82352941176471,63.88828910918565,532,48.36363636363637
Jonny Bairstow,27,39,68,5,0,69.23,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,5,20,74.07407407407408,63.88828910918565,532,48.36363636363637
Jonny Bairstow,90,99,115,8,3,90.9,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,11,50,55.55555555555556,63.88828910918565,532,48.36363636363637
Jonny Bairstow,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,0,0,,63.88828910918565,532,48.36363636363637
Jonny Bairstow,111,109,138,10,6,101.83,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,16,76,68.46846846846847,63.88828910918565,532,48.36363636363637
Jonny Bairstow,36,55,79,7,0,65.45,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,7,28,77.77777777777779,63.88828910918565,532,48.36363636363637
Jonny Bairstow,45,46,72,7,0,97.82,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,7,28,62.22222222222222,63.88828910918565,532,48.36363636363637
Jonny Bairstow,106,99,147,15,1,107.07,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,16,66,62.264150943396224,63.88828910918565,532,48.36363636363637
Jonny Bairstow,51,50,81,6,0,102.0,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,11,74.23454545454545,6,24,47.05882352941176,63.88828910918565,532,48.36363636363637
Jos Buttler †,2,2,8,0,0,100.0,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,0,0,0.0,36.18261602365601,312,34.666666666666664
Jos Buttler †,20,8,17,1,2,250.0,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,3,16,80.0,36.18261602365601,312,34.666666666666664
Jos Buttler †,10,9,16,1,0,111.11,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,1,4,40.0,36.18261602365601,312,34.666666666666664
Jos Buttler †,11,12,25,1,0,91.66,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,1,4,36.36363636363637,36.18261602365601,312,34.666666666666664
Jos Buttler †,64,44,66,2,4,145.45,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,6,32,50.0,36.18261602365601,312,34.666666666666664
Jos Buttler †,103,76,103,9,2,135.52,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,11,48,46.601941747572816,36.18261602365601,312,34.666666666666664
Jos Buttler †,18,16,21,0,0,112.5,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,0,0,0.0,36.18261602365601,312,34.666666666666664
Jos Buttler †,59,60,94,6,0,98.33,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,6,24,40.67796610169492,36.18261602365601,312,34.666666666666664
Jos Buttler †,25,27,60,2,0,92.59,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,126.35111111111112,2,8,32.0,36.18261602365601,312,34.666666666666664
KL Rahul,57,78,94,3,2,73.07,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,5,24,42.10526315789473,40.557041938620884,361,40.111111111111114
KL Rahul,48,64,91,6,0,75.0,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,6,24,50.0,40.557041938620884,361,40.111111111111114
KL Rahul,77,92,135,6,1,83.69,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,7,30,38.961038961038966,40.557041938620884,361,40.111111111111114
KL Rahul,26,42,71,2,0,61.9,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,2,8,30.76923076923077,40.557041938620884,361,40.111111111111114
KL Rahul,111,118,180,11,1,94.06,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,12,50,45.04504504504504,40.557041938620884,361,40.111111111111114
KL Rahul,11,3,6,1,1,366.66,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,2,10,90.9090909090909,40.557041938620884,361,40.111111111111114
KL Rahul,1,7,18,0,0,14.28,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,0,0,0.0,40.557041938620884,361,40.111111111111114
KL Rahul,30,53,56,2,0,56.6,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,2,8,26.666666666666668,40.557041938620884,361,40.111111111111114
KL Rahul,0,9,10,0,0,0.0,https://www.espncricinfo.com/cricketers/kl-rahul-422108,9,91.69555555555556,0,0,,40.557041938620884,361,40.111111111111114
Kagiso Rabada,3,7,13,0,0,42.85,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,83.4375,0,0,0.0,36.17189262350553,58,14.5
Kagiso Rabada,31,35,45,2,0,88.57,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,83.4375,2,8,25.806451612903224,36.17189262350553,58,14.5
Kagiso Rabada,13,9,21,0,1,144.44,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,83.4375,1,6,46.15384615384615,36.17189262350553,58,14.5
Kagiso Rabada,11,19,23,2,0,57.89,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,83.4375,2,8,72.72727272727273,36.17189262350553,58,14.5
Kane Richardson,1,1,3,0,0,100.0,https://www.espncricinfo.com/cricketers/kane-richardson-272262,1,100.0,0,0,0.0,0.0,1,1.0
Kane Williamson (c),40,51,69,2,1,78.43,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,3,14,35.0,35.337838947988,578,64.22222222222223
Kane Williamson (c),67,95,137,6,0,70.52,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,6,24,35.82089552238806,35.337838947988,578,64.22222222222223
Kane Williamson (c),27,40,62,3,0,67.5,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,3,12,44.44444444444444,35.337838947988,578,64.22222222222223
Kane Williamson (c),41,69,114,4,0,59.42,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,4,16,39.02439024390244,35.337838947988,578,64.22222222222223
Kane Williamson (c),106,138,216,9,1,76.81,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,10,42,39.62264150943396,35.337838947988,578,64.22222222222223
Kane Williamson (c),79,99,136,9,0,79.79,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,9,36,45.56962025316456,35.337838947988,578,64.22222222222223
Kane Williamson (c),30,53,77,2,0,56.6,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,2,8,26.666666666666668,35.337838947988,578,64.22222222222223
Kane Williamson (c),148,154,212,14,1,96.1,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,15,62,41.891891891891895,35.337838947988,578,64.22222222222223
Kane Williamson (c),40,72,108,1,0,55.55,https://www.espncricinfo.com/cricketers/kane-williamson-277906,9,71.19111111111111,1,4,10.0,35.337838947988,578,64.22222222222223
Kedar Jadhav,52,68,88,3,1,76.47,https://www.espncricinfo.com/cricketers/kedar-jadhav-290716,5,70.25399999999999,4,18,34.61538461538461,42.38400488400488,80,16.0
Kedar Jadhav,12,13,24,1,0,92.3,https://www.espncricinfo.com/cricketers/kedar-jadhav-290716,5,70.25399999999999,1,4,33.33333333333333,42.38400488400488,80,16.0
Kedar Jadhav,9,8,13,1,0,112.5,https://www.espncricinfo.com/cricketers/kedar-jadhav-290716,5,70.25399999999999,1,4,44.44444444444444,42.38400488400488,80,16.0
Kedar Jadhav,7,10,13,1,0,70.0,https://www.espncricinfo.com/cricketers/kedar-jadhav-290716,5,70.25399999999999,1,4,57.14285714285714,42.38400488400488,80,16.0
Kedar Jadhav,0,0,2,0,0,0.0,https://www.espncricinfo.com/cricketers/kedar-jadhav-290716,5,70.25399999999999,0,0,,42.38400488400488,80,16.0
Kemar Roach,14,21,38,3,0,66.66,https://www.espncricinfo.com/cricketers/kemar-roach-230553,2,55.91,3,12,85.71428571428571,64.28571428571428,28,14.0
Kemar Roach,14,31,44,0,1,45.16,https://www.espncricinfo.com/cricketers/kemar-roach-230553,2,55.91,1,6,42.857142857142854,64.28571428571428,28,14.0
Kuldeep Yadav,0,1,7,0,0,0.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,2,50.0,0,0,,0.0,1,0.5
Kuldeep Yadav,1,1,4,0,0,100.0,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,2,50.0,0,0,0.0,0.0,1,0.5
Kusal Mendis,23,51,75,2,0,45.09,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,58.857142857142854,2,8,34.78260869565217,22.199925678186545,143,20.428571428571427
Kusal Mendis,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,58.857142857142854,0,0,,22.199925678186545,143,20.428571428571427
Kusal Mendis,3,13,15,0,0,23.07,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,58.857142857142854,0,0,0.0,22.199925678186545,143,20.428571428571427
Kusal Mendis,46,68,110,2,0,67.64,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,58.857142857142854,2,8,17.391304347826086,22.199925678186545,143,20.428571428571427
Kusal Mendis,2,2,4,0,0,100.0,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,58.857142857142854,0,0,0.0,22.199925678186545,143,20.428571428571427
Kusal Mendis,30,37,68,0,2,81.08,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,58.857142857142854,2,12,40.0,22.199925678186545,143,20.428571428571427
Kusal Mendis,39,41,53,4,0,95.12,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,58.857142857142854,4,16,41.02564102564102,22.199925678186545,143,20.428571428571427
Kusal Perera †,30,34,58,4,0,88.23,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,105.31142857142858,4,16,53.333333333333336,45.17115068839207,273,39.0
Kusal Perera †,18,14,36,3,0,128.57,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,105.31142857142858,3,12,66.66666666666666,45.17115068839207,273,39.0
Kusal Perera †,64,51,87,8,0,125.49,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,105.31142857142858,8,32,50.0,45.17115068839207,273,39.0
Kusal Perera †,52,36,64,5,1,144.44,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,105.31142857142858,6,26,50.0,45.17115068839207,273,39.0
Kusal Perera †,78,81,150,8,0,96.29,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,105.31142857142858,8,32,41.02564102564102,45.17115068839207,273,39.0
Kusal Perera †,29,24,34,4,0,120.83,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,105.31142857142858,4,16,55.172413793103445,45.17115068839207,273,39.0
Kusal Perera †,2,6,12,0,0,33.33,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,105.31142857142858,0,0,0.0,45.17115068839207,273,39.0
Lahiru Thirimanne,16,26,34,1,0,61.53,https://www.espncricinfo.com/cricketers/lahiru-thirimanne-301236,5,109.87,1,4,25.0,41.34884696016771,143,28.6
Lahiru Thirimanne,25,34,39,1,0,73.52,https://www.espncricinfo.com/cricketers/lahiru-thirimanne-301236,5,109.87,1,4,16.0,41.34884696016771,143,28.6
Lahiru Thirimanne,45,33,53,4,0,136.36,https://www.espncricinfo.com/cricketers/lahiru-thirimanne-301236,5,109.87,4,16,35.55555555555556,41.34884696016771,143,28.6
Lahiru Thirimanne,53,68,102,4,0,77.94,https://www.espncricinfo.com/cricketers/lahiru-thirimanne-301236,5,109.87,4,16,30.18867924528302,41.34884696016771,143,28.6
Lahiru Thirimanne,4,2,4,1,0,200.0,https://www.espncricinfo.com/cricketers/lahiru-thirimanne-301236,5,109.87,1,4,100.0,41.34884696016771,143,28.6
Lasith Malinga,1,5,9,0,0,20.0,https://www.espncricinfo.com/cricketers/lasith-malinga-49758,5,63.714,0,0,0.0,40.0,11,2.2
Lasith Malinga,4,14,15,1,0,28.57,https://www.espncricinfo.com/cricketers/lasith-malinga-49758,5,63.714,1,4,100.0,40.0,11,2.2
Lasith Malinga,4,2,7,1,0,200.0,https://www.espncricinfo.com/cricketers/lasith-malinga-49758,5,63.714,1,4,100.0,40.0,11,2.2
Lasith Malinga,1,2,9,0,0,50.0,https://www.espncricinfo.com/cricketers/lasith-malinga-49758,5,63.714,0,0,0.0,40.0,11,2.2
Lasith Malinga,1,5,9,0,0,20.0,https://www.espncricinfo.com/cricketers/lasith-malinga-49758,5,63.714,0,0,0.0,40.0,11,2.2
Liam Plunkett,15,12,28,1,0,125.0,https://www.espncricinfo.com/cricketers/liam-plunkett-19264,5,140.0,1,4,26.666666666666668,38.51851851851852,62,12.4
Liam Plunkett,10,10,13,1,0,100.0,https://www.espncricinfo.com/cricketers/liam-plunkett-19264,5,140.0,1,4,40.0,38.51851851851852,62,12.4
Liam Plunkett,27,9,15,4,1,300.0,https://www.espncricinfo.com/cricketers/liam-plunkett-19264,5,140.0,5,22,81.48148148148148,38.51851851851852,62,12.4
Liam Plunkett,9,6,11,1,0,150.0,https://www.espncricinfo.com/cricketers/liam-plunkett-19264,5,140.0,1,4,44.44444444444444,38.51851851851852,62,12.4
Liam Plunkett,1,4,11,0,0,25.0,https://www.espncricinfo.com/cricketers/liam-plunkett-19264,5,140.0,0,0,0.0,38.51851851851852,62,12.4
Litton Das,16,17,20,2,0,94.11,https://www.espncricinfo.com/cricketers/litton-das-536936,5,103.928,2,8,50.0,46.86943907156673,184,36.8
Litton Das,22,24,31,0,1,91.66,https://www.espncricinfo.com/cricketers/litton-das-536936,5,103.928,1,6,27.27272727272727,46.86943907156673,184,36.8
Litton Das,32,40,38,3,0,80.0,https://www.espncricinfo.com/cricketers/litton-das-536936,5,103.928,3,12,37.5,46.86943907156673,184,36.8
Litton Das,20,17,29,3,0,117.64,https://www.espncricinfo.com/cricketers/litton-das-536936,5,103.928,3,12,60.0,46.86943907156673,184,36.8
Litton Das,94,69,112,8,4,136.23,https://www.espncricinfo.com/cricketers/litton-das-536936,5,103.928,12,56,59.57446808510638,46.86943907156673,184,36.8
Lockie Ferguson,4,3,5,1,0,133.33,https://www.espncricinfo.com/cricketers/lockie-ferguson-493773,2,66.665,1,4,100.0,100.0,4,2.0
Lockie Ferguson,0,3,7,0,0,0.0,https://www.espncricinfo.com/cricketers/lockie-ferguson-493773,2,66.665,0,0,,100.0,4,2.0
Lungi Ngidi,1,6,9,0,0,16.66,https://www.espncricinfo.com/cricketers/lungi-ngidi-542023,2,68.33,0,0,0.0,50.0,7,3.5
Lungi Ngidi,6,5,10,0,1,120.0,https://www.espncricinfo.com/cricketers/lungi-ngidi-542023,2,68.33,1,6,100.0,50.0,7,3.5
MS Dhoni †,50,72,114,1,1,69.44,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,2,10,20.0,36.75070028011204,273,34.125
MS Dhoni †,56,61,99,3,2,91.8,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,5,24,42.857142857142854,36.75070028011204,273,34.125
MS Dhoni †,1,2,8,0,0,50.0,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,0,0,0.0,36.75070028011204,273,34.125
MS Dhoni †,27,14,20,3,1,192.85,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,4,18,66.66666666666666,36.75070028011204,273,34.125
MS Dhoni †,35,33,52,4,0,106.06,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,4,16,45.714285714285715,36.75070028011204,273,34.125
MS Dhoni †,34,46,69,2,0,73.91,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,2,8,23.52941176470588,36.75070028011204,273,34.125
MS Dhoni †,28,52,75,3,0,53.84,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,3,12,42.857142857142854,36.75070028011204,273,34.125
MS Dhoni †,42,31,54,4,1,135.48,https://www.espncricinfo.com/cricketers/ms-dhoni-28081,8,96.6725,5,22,52.38095238095239,36.75070028011204,273,34.125
Mahmudullah,28,41,66,1,1,68.29,https://www.espncricinfo.com/cricketers/mahmudullah-56025,6,89.37333333333333,2,10,35.714285714285715,33.4876873732446,219,36.5
Mahmudullah,27,38,52,2,0,71.05,https://www.espncricinfo.com/cricketers/mahmudullah-56025,6,89.37333333333333,2,8,29.629629629629626,33.4876873732446,219,36.5
Mahmudullah,29,41,64,3,0,70.73,https://www.espncricinfo.com/cricketers/mahmudullah-56025,6,89.37333333333333,3,12,41.37931034482759,33.4876873732446,219,36.5
Mahmudullah,46,33,48,3,1,139.39,https://www.espncricinfo.com/cricketers/mahmudullah-56025,6,89.37333333333333,4,18,39.130434782608695,33.4876873732446,219,36.5
Mahmudullah,69,50,70,5,3,138.0,https://www.espncricinfo.com/cricketers/mahmudullah-56025,6,89.37333333333333,8,38,55.072463768115945,33.4876873732446,219,36.5
Mahmudullah,20,41,52,0,0,48.78,https://www.espncricinfo.com/cricketers/mahmudullah-56025,6,89.37333333333333,0,0,0.0,33.4876873732446,219,36.5
Marcus Stoinis,21,26,41,3,0,80.76,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,7,62.27571428571429,3,12,57.14285714285714,62.22789594306622,87,12.428571428571429
Marcus Stoinis,22,34,54,4,0,64.7,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,7,62.27571428571429,4,16,72.72727272727273,62.22789594306622,87,12.428571428571429
Marcus Stoinis,19,23,41,4,0,82.6,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,7,62.27571428571429,4,16,84.21052631578947,62.22789594306622,87,12.428571428571429
Marcus Stoinis,17,11,22,2,0,154.54,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,7,62.27571428571429,2,8,47.05882352941176,62.22789594306622,87,12.428571428571429
Marcus Stoinis,0,2,4,0,0,0.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,7,62.27571428571429,0,0,,62.22789594306622,87,12.428571428571429
Marcus Stoinis,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,7,62.27571428571429,0,0,,62.22789594306622,87,12.428571428571429
Marcus Stoinis,8,15,17,1,0,53.33,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,7,62.27571428571429,1,4,50.0,62.22789594306622,87,12.428571428571429
Mark Wood,0,0,3,0,0,0.0,https://www.espncricinfo.com/cricketers/mark-wood-351588,4,54.165,0,0,,40.0,11,2.75
Mark Wood,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/mark-wood-351588,4,54.165,0,0,0.0,40.0,11,2.75
Mark Wood,0,4,19,0,0,0.0,https://www.espncricinfo.com/cricketers/mark-wood-351588,4,54.165,0,0,,40.0,11,2.75
Mark Wood,10,6,6,2,0,166.66,https://www.espncricinfo.com/cricketers/mark-wood-351588,4,54.165,2,8,80.0,40.0,11,2.75
Martin Guptill,73,51,82,8,2,143.13,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,10,44,60.273972602739725,54.13763003398908,186,18.6
Martin Guptill,1,14,15,0,0,7.14,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,0,0,0.0,54.13763003398908,186,18.6
Martin Guptill,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,0,0,,54.13763003398908,186,18.6
Martin Guptill,5,4,5,1,0,125.0,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,1,4,80.0,54.13763003398908,186,18.6
Martin Guptill,19,18,30,2,1,105.55,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,3,14,73.68421052631578,54.13763003398908,186,18.6
Martin Guptill,8,16,25,1,0,50.0,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,1,4,50.0,54.13763003398908,186,18.6
Martin Guptill,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,0,0,,54.13763003398908,186,18.6
Martin Guptill,20,43,60,2,0,46.51,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,2,8,40.0,54.13763003398908,186,18.6
Martin Guptill,35,59,68,5,0,59.32,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,5,20,57.14285714285714,54.13763003398908,186,18.6
Martin Guptill,25,14,22,3,1,178.57,https://www.espncricinfo.com/cricketers/martin-guptill-226492,10,71.522,4,18,72.0,54.13763003398908,186,18.6
Mashrafe Mortaza (c),15,14,14,0,2,107.14,https://www.espncricinfo.com/cricketers/mashrafe-mortaza-56007,5,96.316,2,12,80.0,44.33333333333333,34,6.8
Mashrafe Mortaza (c),4,9,14,0,0,44.44,https://www.espncricinfo.com/cricketers/mashrafe-mortaza-56007,5,96.316,0,0,0.0,44.33333333333333,34,6.8
Mashrafe Mortaza (c),1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/mashrafe-mortaza-56007,5,96.316,0,0,0.0,44.33333333333333,34,6.8
Mashrafe Mortaza (c),8,5,8,0,1,160.0,https://www.espncricinfo.com/cricketers/mashrafe-mortaza-56007,5,96.316,1,6,75.0,44.33333333333333,34,6.8
Mashrafe Mortaza (c),6,5,7,1,0,120.0,https://www.espncricinfo.com/cricketers/mashrafe-mortaza-56007,5,96.316,1,4,66.66666666666666,44.33333333333333,34,6.8
Matt Henry,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/matt-henry-506612,5,75.768,0,0,0.0,41.666666666666664,18,3.6
Matt Henry,4,2,7,1,0,200.0,https://www.espncricinfo.com/cricketers/matt-henry-506612,5,75.768,1,4,100.0,41.666666666666664,18,3.6
Matt Henry,6,8,16,1,0,75.0,https://www.espncricinfo.com/cricketers/matt-henry-506612,5,75.768,1,4,66.66666666666666,41.666666666666664,18,3.6
Matt Henry,0,0,1,0,0,0.0,https://www.espncricinfo.com/cricketers/matt-henry-506612,5,75.768,0,0,,41.666666666666664,18,3.6
Matt Henry,7,13,17,0,0,53.84,https://www.espncricinfo.com/cricketers/matt-henry-506612,5,75.768,0,0,0.0,41.666666666666664,18,3.6
