batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Iftikhar Ahmed,3.0,5.0,8,0.0,0.0,60.0,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,0.0,0.0,0.0,57.635044693868224,142.0,17.75
Iftikhar Ahmed,4.0,4.0,2,1.0,0.0,100.0,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,1.0,4.0,100.0,57.635044693868224,142.0,17.75
Iftikhar Ahmed,26.0,20.0,22,0.0,3.0,130.0,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,3.0,18.0,69.23076923076923,57.635044693868224,142.0,17.75
Iftikhar Ahmed,40.0,27.0,40,2.0,4.0,148.14,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,6.0,32.0,80.0,57.635044693868224,142.0,17.75
Iftikhar Ahmed,21.0,31.0,38,1.0,1.0,67.74,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,2.0,10.0,47.61904761904761,57.635044693868224,142.0,17.75
Iftikhar Ahmed,9.0,11.0,22,1.0,0.0,81.81,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,1.0,4.0,44.44444444444444,57.635044693868224,142.0,17.75
Iftikhar Ahmed,22.0,10.0,18,4.0,0.0,220.0,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,4.0,16.0,72.72727272727273,57.635044693868224,142.0,17.75
Iftikhar Ahmed,17.0,15.0,17,2.0,0.0,113.33,https://www.espncricinfo.com/cricketers/iftikhar-ahmed-480603,8,115.1275,2.0,8.0,47.05882352941176,57.635044693868224,142.0,17.75
Ikram Alikhil †,19.0,21.0,42,3.0,0.0,90.47,https://www.espncricinfo.com/cricketers/ikram-alikhil-935553,3,88.01666666666667,3.0,12.0,63.1578947368421,62.62351280500101,89.0,29.666666666666668
Ikram Alikhil †,58.0,66.0,92,3.0,2.0,87.87,https://www.espncricinfo.com/cricketers/ikram-alikhil-935553,3,88.01666666666667,5.0,24.0,41.37931034482759,62.62351280500101,89.0,29.666666666666668
Ikram Alikhil †,12.0,14.0,16,1.0,1.0,85.71,https://www.espncricinfo.com/cricketers/ikram-alikhil-935553,3,88.01666666666667,2.0,10.0,83.33333333333334,62.62351280500101,89.0,29.666666666666668
Imam-ul-Haq,12.0,18.0,35,2.0,0.0,66.66,https://www.espncricinfo.com/cricketers/imam-ul-haq-568276,6,86.03166666666668,2.0,8.0,66.66666666666666,54.033613445378144,162.0,27.0
Imam-ul-Haq,12.0,12.0,15,1.0,0.0,100.0,https://www.espncricinfo.com/cricketers/imam-ul-haq-568276,6,86.03166666666668,1.0,4.0,33.33333333333333,54.033613445378144,162.0,27.0
Imam-ul-Haq,36.0,38.0,64,6.0,0.0,94.73,https://www.espncricinfo.com/cricketers/imam-ul-haq-568276,6,86.03166666666668,6.0,24.0,66.66666666666666,54.033613445378144,162.0,27.0
Imam-ul-Haq,70.0,71.0,107,10.0,0.0,98.59,https://www.espncricinfo.com/cricketers/imam-ul-haq-568276,6,86.03166666666668,10.0,40.0,57.14285714285714,54.033613445378144,162.0,27.0
Imam-ul-Haq,17.0,22.0,44,2.0,0.0,77.27,https://www.espncricinfo.com/cricketers/imam-ul-haq-568276,6,86.03166666666668,2.0,8.0,47.05882352941176,54.033613445378144,162.0,27.0
Imam-ul-Haq,15.0,19.0,40,2.0,0.0,78.94,https://www.espncricinfo.com/cricketers/imam-ul-haq-568276,6,86.03166666666668,2.0,8.0,53.333333333333336,54.033613445378144,162.0,27.0
Ishan Kishan,0.0,1.0,3,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/ishan-kishan-720471,2,50.0,0.0,0.0,,68.08510638297872,47.0,23.5
Ishan Kishan,47.0,47.0,78,5.0,2.0,100.0,https://www.espncricinfo.com/cricketers/ishan-kishan-720471,2,50.0,7.0,32.0,68.08510638297872,68.08510638297872,47.0,23.5
James Neesham,0.0,8.0,6,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/james-neesham-355269,2,74.355,0.0,0.0,,51.724137931034484,58.0,29.0
James Neesham,58.0,39.0,64,3.0,3.0,148.71,https://www.espncricinfo.com/cricketers/james-neesham-355269,2,74.355,6.0,30.0,51.724137931034484,51.724137931034484,58.0,29.0
Jasprit Bumrah,1.0,3.0,5,0.0,0.0,33.33,https://www.espncricinfo.com/cricketers/jasprit-bumrah-625383,3,65.77666666666666,0.0,0.0,0.0,8.333333333333334,18.0,6.0
Jasprit Bumrah,1.0,1.0,1,0.0,0.0,100.0,https://www.espncricinfo.com/cricketers/jasprit-bumrah-625383,3,65.77666666666666,0.0,0.0,0.0,8.333333333333334,18.0,6.0
Jasprit Bumrah,16.0,25.0,44,1.0,0.0,64.0,https://www.espncricinfo.com/cricketers/jasprit-bumrah-625383,3,65.77666666666666,1.0,4.0,25.0,8.333333333333334,18.0,6.0
Joe Root,13.0,17.0,23,2.0,0.0,76.47,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,2.0,8.0,61.53846153846154,31.26637590052224,276.0,30.666666666666668
Joe Root,0.0,1.0,2,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,0.0,0.0,,31.26637590052224,276.0,30.666666666666668
Joe Root,77.0,86.0,140,4.0,1.0,89.53,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,5.0,22.0,28.57142857142857,31.26637590052224,276.0,30.666666666666668
Joe Root,3.0,10.0,14,0.0,0.0,30.0,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,0.0,0.0,0.0,31.26637590052224,276.0,30.666666666666668
Joe Root,82.0,68.0,107,8.0,1.0,120.58,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,9.0,38.0,46.34146341463415,31.26637590052224,276.0,30.666666666666668
Joe Root,60.0,72.0,115,4.0,0.0,83.33,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,4.0,16.0,26.666666666666668,31.26637590052224,276.0,30.666666666666668
Joe Root,11.0,17.0,23,2.0,0.0,64.7,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,2.0,8.0,72.72727272727273,31.26637590052224,276.0,30.666666666666668
Joe Root,28.0,35.0,53,1.0,0.0,80.0,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,1.0,4.0,14.285714285714285,31.26637590052224,276.0,30.666666666666668
Joe Root,2.0,6.0,9,0.0,0.0,33.33,https://www.espncricinfo.com/cricketers/joe-root-303669,9,64.21555555555557,0.0,0.0,0.0,31.26637590052224,276.0,30.666666666666668
Jonny Bairstow,59.0,61.0,81,7.0,1.0,96.72,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,8.0,34.0,57.6271186440678,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,14.0,23.0,53,2.0,0.0,60.86,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,2.0,8.0,57.14285714285714,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,15.0,17.0,29,2.0,0.0,88.23,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,2.0,8.0,53.333333333333336,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,10.0,12.0,13,1.0,1.0,83.33,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,2.0,10.0,100.0,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,0.0,0.0,,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,33.0,35.0,57,4.0,1.0,94.28,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,5.0,22.0,66.66666666666666,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,52.0,59.0,80,8.0,0.0,88.13,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,8.0,32.0,61.53846153846154,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,2.0,4.0,5,0.0,0.0,50.0,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,0.0,0.0,0.0,54.53855466567331,215.0,23.88888888888889
Jonny Bairstow,30.0,31.0,64,3.0,0.0,96.77,https://www.espncricinfo.com/cricketers/jonny-bairstow-297433,9,73.14666666666666,3.0,12.0,40.0,54.53855466567331,215.0,23.88888888888889
Jos Buttler (c)†,43.0,42.0,48,2.0,2.0,102.38,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,4.0,20.0,46.51162790697674,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,8.0,6.0,6,1.0,0.0,133.33,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,1.0,4.0,50.0,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,15.0,7.0,14,2.0,1.0,214.28,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,3.0,14.0,93.33333333333333,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,20.0,10.0,11,1.0,1.0,200.0,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,2.0,10.0,50.0,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,10.0,23.0,33,1.0,0.0,43.47,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,1.0,4.0,40.0,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,5.0,11.0,12,0.0,0.0,45.45,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,0.0,0.0,0.0,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,9.0,18.0,21,1.0,0.0,50.0,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,1.0,4.0,44.44444444444444,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,1.0,7.0,10,0.0,0.0,14.28,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,0.0,0.0,0.0,43.439563594602355,138.0,15.333333333333334
Jos Buttler (c)†,27.0,18.0,39,3.0,1.0,150.0,https://www.espncricinfo.com/cricketers/jos-buttler-308967,9,105.91000000000001,4.0,18.0,66.66666666666666,43.439563594602355,138.0,15.333333333333334
Josh Hazlewood,1.0,1.0,1,0.0,0.0,100.0,https://www.espncricinfo.com/cricketers/josh-hazlewood-288284,5,60.0,0.0,0.0,0.0,0.0,4.0,0.8
Josh Hazlewood,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/josh-hazlewood-288284,5,60.0,0.0,0.0,,0.0,4.0,0.8
Josh Hazlewood,0.0,0.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/josh-hazlewood-288284,5,60.0,0.0,0.0,,0.0,4.0,0.8
Josh Hazlewood,1.0,1.0,6,0.0,0.0,100.0,https://www.espncricinfo.com/cricketers/josh-hazlewood-288284,5,60.0,0.0,0.0,0.0,0.0,4.0,0.8
Josh Hazlewood,2.0,2.0,1,0.0,0.0,100.0,https://www.espncricinfo.com/cricketers/josh-hazlewood-288284,5,60.0,0.0,0.0,0.0,0.0,4.0,0.8
Josh Inglis †,38.0,28.0,48,4.0,1.0,135.71,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,5.0,22.0,57.89473684210527,55.616532806058345,159.0,19.875
Josh Inglis †,58.0,59.0,75,5.0,1.0,98.3,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,6.0,26.0,44.827586206896555,55.616532806058345,159.0,19.875
Josh Inglis †,28.0,49.0,66,3.0,0.0,57.14,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,3.0,12.0,42.857142857142854,55.616532806058345,159.0,19.875
Josh Inglis †,13.0,9.0,10,3.0,0.0,144.44,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,3.0,12.0,92.3076923076923,55.616532806058345,159.0,19.875
Josh Inglis †,5.0,4.0,5,1.0,0.0,125.0,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,1.0,4.0,80.0,55.616532806058345,159.0,19.875
Josh Inglis †,3.0,6.0,5,0.0,0.0,50.0,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,0.0,0.0,0.0,55.616532806058345,159.0,19.875
Josh Inglis †,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,0.0,0.0,,55.616532806058345,159.0,19.875
Josh Inglis †,14.0,12.0,12,1.0,1.0,116.66,https://www.espncricinfo.com/cricketers/josh-inglis-662235,8,90.90625,2.0,10.0,71.42857142857143,55.616532806058345,159.0,19.875
KL Rahul †,34.0,34.0,44,3.0,1.0,100.0,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,4.0,18.0,52.94117647058824,40.84947324582191,452.0,45.2
KL Rahul †,19.0,29.0,33,2.0,0.0,65.51,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,2.0,8.0,42.10526315789473,40.84947324582191,452.0,45.2
KL Rahul †,66.0,107.0,133,1.0,0.0,61.68,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,1.0,4.0,6.0606060606060606,40.84947324582191,452.0,45.2
KL Rahul †,8.0,17.0,29,0.0,0.0,47.05,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,0.0,0.0,0.0,40.84947324582191,452.0,45.2
KL Rahul †,39.0,58.0,77,3.0,0.0,67.24,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,3.0,12.0,30.76923076923077,40.84947324582191,452.0,45.2
KL Rahul †,97.0,115.0,180,8.0,2.0,84.34,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,10.0,44.0,45.36082474226804,40.84947324582191,452.0,45.2
KL Rahul †,39.0,20.0,29,5.0,2.0,195.0,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,7.0,32.0,82.05128205128204,40.84947324582191,452.0,45.2
KL Rahul †,21.0,19.0,34,2.0,0.0,110.52,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,2.0,8.0,38.095238095238095,40.84947324582191,452.0,45.2
KL Rahul †,27.0,35.0,43,3.0,0.0,77.14,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,3.0,12.0,44.44444444444444,40.84947324582191,452.0,45.2
KL Rahul †,102.0,64.0,98,11.0,4.0,159.37,https://www.espncricinfo.com/cricketers/kl-rahul-422108,10,96.785,15.0,68.0,66.66666666666666,40.84947324582191,452.0,45.2
Kagiso Rabada,0.0,1.0,4,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,64.1,0.0,0.0,,42.22222222222222,25.0,6.25
Kagiso Rabada,9.0,6.0,9,0.0,1.0,150.0,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,64.1,1.0,6.0,66.66666666666666,42.22222222222222,25.0,6.25
Kagiso Rabada,10.0,12.0,18,0.0,1.0,83.33,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,64.1,1.0,6.0,60.0,42.22222222222222,25.0,6.25
Kagiso Rabada,6.0,26.0,26,0.0,0.0,23.07,https://www.espncricinfo.com/cricketers/kagiso-rabada-550215,4,64.1,0.0,0.0,0.0,42.22222222222222,25.0,6.25
Kane Williamson (c),69.0,73.0,116,8.0,1.0,94.52,https://www.espncricinfo.com/cricketers/kane-williamson-277906,4,95.2475,9.0,38.0,55.072463768115945,53.91752793354624,256.0,64.0
Kane Williamson (c),78.0,107.0,158,8.0,1.0,72.89,https://www.espncricinfo.com/cricketers/kane-williamson-277906,4,95.2475,9.0,38.0,48.717948717948715,53.91752793354624,256.0,64.0
Kane Williamson (c),14.0,15.0,26,2.0,0.0,93.33,https://www.espncricinfo.com/cricketers/kane-williamson-277906,4,95.2475,2.0,8.0,57.14285714285714,53.91752793354624,256.0,64.0
Kane Williamson (c),95.0,79.0,111,10.0,2.0,120.25,https://www.espncricinfo.com/cricketers/kane-williamson-277906,4,95.2475,12.0,52.0,54.736842105263165,53.91752793354624,256.0,64.0
Kasun Rajitha,33.0,31.0,52,4.0,1.0,106.45,https://www.espncricinfo.com/cricketers/kasun-rajitha-499594,4,65.055,5.0,22.0,66.66666666666666,41.269841269841265,52.0,13.0
Kasun Rajitha,0.0,2.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/kasun-rajitha-499594,4,65.055,0.0,0.0,,41.269841269841265,52.0,13.0
Kasun Rajitha,14.0,17.0,20,2.0,0.0,82.35,https://www.espncricinfo.com/cricketers/kasun-rajitha-499594,4,65.055,2.0,8.0,57.14285714285714,41.269841269841265,52.0,13.0
Kasun Rajitha,5.0,7.0,14,0.0,0.0,71.42,https://www.espncricinfo.com/cricketers/kasun-rajitha-499594,4,65.055,0.0,0.0,0.0,41.269841269841265,52.0,13.0
Keshav Maharaj,1.0,1.0,1,0.0,0.0,100.0,https://www.espncricinfo.com/cricketers/keshav-maharaj-267724,6,59.17666666666667,0.0,0.0,0.0,35.857142857142854,59.0,9.833333333333334
Keshav Maharaj,7.0,11.0,7,1.0,0.0,63.63,https://www.espncricinfo.com/cricketers/keshav-maharaj-267724,6,59.17666666666667,1.0,4.0,57.14285714285714,35.857142857142854,59.0,9.833333333333334
Keshav Maharaj,7.0,21.0,44,1.0,0.0,33.33,https://www.espncricinfo.com/cricketers/keshav-maharaj-267724,6,59.17666666666667,1.0,4.0,57.14285714285714,35.857142857142854,59.0,9.833333333333334
Keshav Maharaj,0.0,2.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/keshav-maharaj-267724,6,59.17666666666667,0.0,0.0,,35.857142857142854,59.0,9.833333333333334
Keshav Maharaj,4.0,8.0,13,0.0,0.0,50.0,https://www.espncricinfo.com/cricketers/keshav-maharaj-267724,6,59.17666666666667,0.0,0.0,0.0,35.857142857142854,59.0,9.833333333333334
Keshav Maharaj,40.0,37.0,54,5.0,1.0,108.1,https://www.espncricinfo.com/cricketers/keshav-maharaj-267724,6,59.17666666666667,6.0,26.0,65.0,35.857142857142854,59.0,9.833333333333334
Kuldeep Yadav,10.0,18.0,28,0.0,0.0,55.55,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,2,62.39,0.0,0.0,0.0,22.22222222222222,19.0,9.5
Kuldeep Yadav,9.0,13.0,18,1.0,0.0,69.23,https://www.espncricinfo.com/cricketers/kuldeep-yadav-559235,2,62.39,1.0,4.0,44.44444444444444,22.22222222222222,19.0,9.5
Kusal Mendis (c)†,9.0,13.0,27,0.0,0.0,69.23,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,66.09,0.0,0.0,0.0,42.2174316911159,96.0,13.714285714285714
Kusal Mendis (c)†,11.0,17.0,22,2.0,0.0,64.7,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,66.09,2.0,8.0,72.72727272727273,42.2174316911159,96.0,13.714285714285714
Kusal Mendis (c)†,11.0,12.0,15,2.0,0.0,91.66,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,66.09,2.0,8.0,72.72727272727273,42.2174316911159,96.0,13.714285714285714
Kusal Mendis (c)†,19.0,30.0,49,1.0,1.0,63.33,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,66.09,2.0,10.0,52.63157894736842,42.2174316911159,96.0,13.714285714285714
Kusal Mendis (c)†,1.0,10.0,21,0.0,0.0,10.0,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,66.09,0.0,0.0,0.0,42.2174316911159,96.0,13.714285714285714
Kusal Mendis (c)†,6.0,7.0,11,1.0,0.0,85.71,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,66.09,1.0,4.0,66.66666666666666,42.2174316911159,96.0,13.714285714285714
Kusal Mendis (c)†,39.0,50.0,91,3.0,0.0,78.0,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,7,66.09,3.0,12.0,30.76923076923077,42.2174316911159,96.0,13.714285714285714
Kusal Mendis †,122.0,77.0,124,14.0,6.0,158.44,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,2,169.695,20.0,92.0,75.40983606557377,79.81018119068162,198.0,99.0
Kusal Mendis †,76.0,42.0,55,4.0,8.0,180.95,https://www.espncricinfo.com/cricketers/kusal-mendis-629074,2,169.695,12.0,64.0,84.21052631578947,79.81018119068162,198.0,99.0
Kusal Perera,51.0,28.0,46,9.0,2.0,182.14,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,78.05999999999999,11.0,48.0,94.11764705882352,82.13316095669036,149.0,21.285714285714285
Kusal Perera,0.0,4.0,7,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,78.05999999999999,0.0,0.0,,82.13316095669036,149.0,21.285714285714285
Kusal Perera,7.0,15.0,42,1.0,0.0,46.66,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,78.05999999999999,1.0,4.0,57.14285714285714,82.13316095669036,149.0,21.285714285714285
Kusal Perera,4.0,5.0,5,1.0,0.0,80.0,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,78.05999999999999,1.0,4.0,100.0,82.13316095669036,149.0,21.285714285714285
Kusal Perera,78.0,82.0,123,12.0,0.0,95.12,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,78.05999999999999,12.0,48.0,61.53846153846154,82.13316095669036,149.0,21.285714285714285
Kusal Perera,5.0,8.0,17,1.0,0.0,62.5,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,78.05999999999999,1.0,4.0,80.0,82.13316095669036,149.0,21.285714285714285
Kusal Perera,4.0,5.0,8,1.0,0.0,80.0,https://www.espncricinfo.com/cricketers/kusal-perera-300631,7,78.05999999999999,1.0,4.0,100.0,82.13316095669036,149.0,21.285714285714285
Lahiru Kumara,4.0,8.0,6,1.0,0.0,50.0,https://www.espncricinfo.com/cricketers/lahiru-kumara-784375,1,50.0,1.0,4.0,100.0,100.0,4.0,4.0
Liam Livingstone,2.0,5.0,6,0.0,0.0,40.0,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,6,46.278333333333336,0.0,0.0,0.0,25.925925925925924,60.0,10.0
Liam Livingstone,20.0,22.0,23,3.0,0.0,90.9,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,6,46.278333333333336,3.0,12.0,60.0,25.925925925925924,60.0,10.0
Liam Livingstone,10.0,14.0,15,1.0,0.0,71.42,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,6,46.278333333333336,1.0,4.0,40.0,25.925925925925924,60.0,10.0
Liam Livingstone,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,6,46.278333333333336,0.0,0.0,,25.925925925925924,60.0,10.0
Liam Livingstone,27.0,46.0,56,2.0,0.0,58.69,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,6,46.278333333333336,2.0,8.0,29.629629629629626,25.925925925925924,60.0,10.0
Liam Livingstone,1.0,6.0,9,0.0,0.0,16.66,https://www.espncricinfo.com/cricketers/liam-livingstone-403902,6,46.278333333333336,0.0,0.0,0.0,25.925925925925924,60.0,10.0
Litton Das,13.0,18.0,29,2.0,0.0,72.22,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,2.0,8.0,61.53846153846154,54.28223441953419,284.0,31.555555555555557
Litton Das,45.0,64.0,100,6.0,0.0,70.31,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,6.0,24.0,53.333333333333336,54.28223441953419,284.0,31.555555555555557
Litton Das,23.0,22.0,36,2.0,2.0,104.54,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,4.0,20.0,86.95652173913044,54.28223441953419,284.0,31.555555555555557
Litton Das,76.0,66.0,99,7.0,2.0,115.15,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,9.0,40.0,52.63157894736842,54.28223441953419,284.0,31.555555555555557
Litton Das,36.0,45.0,76,5.0,0.0,80.0,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,5.0,20.0,55.55555555555556,54.28223441953419,284.0,31.555555555555557
Litton Das,22.0,44.0,78,3.0,1.0,50.0,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,4.0,18.0,81.81818181818183,54.28223441953419,284.0,31.555555555555557
Litton Das,66.0,82.0,124,7.0,0.0,80.48,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,7.0,28.0,42.42424242424242,54.28223441953419,284.0,31.555555555555557
Litton Das,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,0.0,0.0,,54.28223441953419,284.0,31.555555555555557
Litton Das,3.0,12.0,20,0.0,0.0,25.0,https://www.espncricinfo.com/cricketers/litton-das-536936,9,66.41111111111111,0.0,0.0,0.0,54.28223441953419,284.0,31.555555555555557
Lockie Ferguson,1.0,5.0,12,0.0,0.0,20.0,https://www.espncricinfo.com/cricketers/lockie-ferguson-493773,3,73.33333333333333,0.0,0.0,0.0,50.0,7.0,2.3333333333333335
Lockie Ferguson,0.0,1.0,1,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/lockie-ferguson-493773,3,73.33333333333333,0.0,0.0,,50.0,7.0,2.3333333333333335
Lockie Ferguson,6.0,3.0,2,0.0,1.0,200.0,https://www.espncricinfo.com/cricketers/lockie-ferguson-493773,3,73.33333333333333,1.0,6.0,100.0,50.0,7.0,2.3333333333333335
Logan van Beek,2.0,2.0,3,0.0,0.0,100.0,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,0.0,0.0,0.0,33.157776006496924,140.0,17.5
Logan van Beek,2.0,13.0,16,0.0,0.0,15.38,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,0.0,0.0,0.0,33.157776006496924,140.0,17.5
Logan van Beek,10.0,27.0,22,1.0,0.0,37.03,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,1.0,4.0,40.0,33.157776006496924,140.0,17.5
Logan van Beek,23.0,16.0,33,2.0,1.0,143.75,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,3.0,14.0,60.86956521739131,33.157776006496924,140.0,17.5
Logan van Beek,28.0,28.0,36,3.0,1.0,100.0,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,4.0,18.0,64.28571428571429,33.157776006496924,140.0,17.5
Logan van Beek,0.0,3.0,3,0.0,0.0,0.0,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,0.0,0.0,,33.157776006496924,140.0,17.5
Logan van Beek,59.0,75.0,108,1.0,1.0,78.66,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,2.0,10.0,16.94915254237288,33.157776006496924,140.0,17.5
Logan van Beek,16.0,15.0,20,2.0,0.0,106.66,https://www.espncricinfo.com/cricketers/logan-van-beek-440522,8,72.685,2.0,8.0,50.0,33.157776006496924,140.0,17.5
Lungi Ngidi,4.0,14.0,24,0.0,0.0,28.57,https://www.espncricinfo.com/cricketers/lungi-ngidi-542023,3,19.243333333333336,0.0,0.0,0.0,0.0,11.0,3.6666666666666665
Lungi Ngidi,7.0,24.0,35,0.0,0.0,29.16,https://www.espncricinfo.com/cricketers/lungi-ngidi-542023,3,19.243333333333336,0.0,0.0,0.0,0.0,11.0,3.6666666666666665
