batsmanName,runs,balls,minutes,4s,6s,SR,player_link,inning_batted,Average_SR,boundaries,boundary_runs,boundary_percentage,Average_Boundary_Percentage,total_runs,batting_average
Marcus Stoinis,6,4,5,1,0,150.0,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,15,115.88066666666667,1,4,66.66666666666666,57.65186268643485,408,27.2
Marcus Stoinis,13,19,31,0,1,68.42,https://www.espncricinfo.com/cricketers/marcus-stoinis-325012,15,115.88066666666667,1,6,46.15384615384615,57.65186268643485,408,27.2
Mark Wood,10,3,2,1,1,333.33,https://www.espncricinfo.com/cricketers/mark-wood-351588,2,191.665,2,10,100.0,50.0,11,5.5
Mark Wood,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/mark-wood-351588,2,191.665,0,0,0.0,50.0,11,5.5
Matthew Short,8,7,9,0,1,114.28,https://www.espncricinfo.com/cricketers/matthew-short-605575,6,110.99833333333333,1,6,75.0,59.897174357958676,117,19.5
Matthew Short,36,24,38,6,1,150.0,https://www.espncricinfo.com/cricketers/matthew-short-605575,6,110.99833333333333,7,30,83.33333333333334,59.897174357958676,117,19.5
Matthew Short,1,3,9,0,0,33.33,https://www.espncricinfo.com/cricketers/matthew-short-605575,6,110.99833333333333,0,0,0.0,59.897174357958676,117,19.5
Matthew Short,11,10,15,2,0,110.0,https://www.espncricinfo.com/cricketers/matthew-short-605575,6,110.99833333333333,2,8,72.72727272727273,59.897174357958676,117,19.5
Matthew Short,27,26,46,2,1,103.84,https://www.espncricinfo.com/cricketers/matthew-short-605575,6,110.99833333333333,3,14,51.85185185185185,59.897174357958676,117,19.5
Matthew Short,34,22,30,5,1,154.54,https://www.espncricinfo.com/cricketers/matthew-short-605575,6,110.99833333333333,6,26,76.47058823529412,59.897174357958676,117,19.5
Mayank Agarwal,2,4,6,0,0,50.0,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,0,0,0.0,47.981114935934215,270,27.0
Mayank Agarwal,49,39,56,7,0,125.64,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,7,28,57.14285714285714,47.981114935934215,270,27.0
Mayank Agarwal,5,6,15,1,0,83.33,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,1,4,80.0,47.981114935934215,270,27.0
Mayank Agarwal,18,11,17,2,1,163.63,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,3,14,77.77777777777779,47.981114935934215,270,27.0
Mayank Agarwal,83,46,84,8,4,180.43,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,12,56,67.46987951807229,47.981114935934215,270,27.0
Mayank Agarwal,8,7,14,1,0,114.28,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,1,4,50.0,47.981114935934215,270,27.0
Mayank Agarwal,27,23,56,3,0,117.39,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,3,12,44.44444444444444,47.981114935934215,270,27.0
Mayank Agarwal,9,13,22,0,0,69.23,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,0,0,0.0,47.981114935934215,270,27.0
Mayank Agarwal,48,41,76,4,1,117.07,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,5,22,45.83333333333333,47.981114935934215,270,27.0
Mayank Agarwal,21,20,38,3,0,105.0,https://www.espncricinfo.com/cricketers/mayank-agarwal-398438,10,112.6,3,12,57.14285714285714,47.981114935934215,270,27.0
Mayank Markande,1,2,6,0,0,50.0,https://www.espncricinfo.com/cricketers/mayank-markande-1081442,3,116.66666666666667,0,0,0.0,25.925925925925927,21,7.0
Mayank Markande,2,2,4,0,0,100.0,https://www.espncricinfo.com/cricketers/mayank-markande-1081442,3,116.66666666666667,0,0,0.0,25.925925925925927,21,7.0
Mayank Markande,18,9,17,2,1,200.0,https://www.espncricinfo.com/cricketers/mayank-markande-1081442,3,116.66666666666667,3,14,77.77777777777779,25.925925925925927,21,7.0
Michael Bracewell,9,9,21,0,0,100.0,https://www.espncricinfo.com/cricketers/michael-bracewell-326968,4,117.0125,0,0,0.0,32.388663967611336,58,14.5
Michael Bracewell,26,16,26,5,0,162.5,https://www.espncricinfo.com/cricketers/michael-bracewell-326968,4,117.0125,5,20,76.92307692307693,32.388663967611336,58,14.5
Michael Bracewell,4,4,6,0,0,100.0,https://www.espncricinfo.com/cricketers/michael-bracewell-326968,4,117.0125,0,0,0.0,32.388663967611336,58,14.5
Michael Bracewell,19,18,33,1,1,105.55,https://www.espncricinfo.com/cricketers/michael-bracewell-326968,4,117.0125,2,10,52.63157894736842,32.388663967611336,58,14.5
Mitchell Marsh,5,4,21,1,0,125.0,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,1,4,80.0,56.10326181754753,128,14.222222222222221
Mitchell Marsh,0,4,7,0,0,0.0,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,0,0,,56.10326181754753,128,14.222222222222221
Mitchell Marsh,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,0,0,,56.10326181754753,128,14.222222222222221
Mitchell Marsh,26,17,22,3,1,152.94,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,4,18,69.23076923076923,56.10326181754753,128,14.222222222222221
Mitchell Marsh,25,15,22,5,0,166.66,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,5,20,80.0,56.10326181754753,128,14.222222222222221
Mitchell Marsh,4,4,10,1,0,100.0,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,1,4,100.0,56.10326181754753,128,14.222222222222221
Mitchell Marsh,3,4,7,0,0,75.0,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,0,0,0.0,56.10326181754753,128,14.222222222222221
Mitchell Marsh,2,9,14,0,0,22.22,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,0,0,0.0,56.10326181754753,128,14.222222222222221
Mitchell Marsh,63,39,63,1,6,161.53,https://www.espncricinfo.com/cricketers/mitchell-marsh-272450,9,89.26111111111112,7,40,63.49206349206349,56.10326181754753,128,14.222222222222221
Mitchell Santner,1,3,-,0,0,33.33,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,2,66.66499999999999,0,0,0.0,0.0,2,1.0
Mitchell Santner,1,1,2,0,0,100.0,https://www.espncricinfo.com/cricketers/mitchell-santner-502714,2,66.66499999999999,0,0,0.0,0.0,2,1.0
Moeen Ali,1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,0,0,0.0,52.225781845919144,124,12.4
Moeen Ali,23,12,21,2,2,191.66,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,4,20,86.95652173913044,52.225781845919144,124,12.4
Moeen Ali,9,4,7,0,1,225.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,1,6,66.66666666666666,52.225781845919144,124,12.4
Moeen Ali,19,9,24,0,2,211.11,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,2,12,63.1578947368421,52.225781845919144,124,12.4
Moeen Ali,19,13,25,3,0,146.15,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,3,12,63.1578947368421,52.225781845919144,124,12.4
Moeen Ali,7,10,12,0,0,70.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,0,0,0.0,52.225781845919144,124,12.4
Moeen Ali,23,17,-,4,1,135.29,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,5,22,95.65217391304348,52.225781845919144,124,12.4
Moeen Ali,6,6,9,1,0,100.0,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,1,4,66.66666666666666,52.225781845919144,124,12.4
Moeen Ali,7,12,13,0,0,58.33,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,0,0,0.0,52.225781845919144,124,12.4
Moeen Ali,10,6,12,2,0,166.66,https://www.espncricinfo.com/cricketers/moeen-ali-8917,10,135.42000000000002,2,8,80.0,52.225781845919144,124,12.4
Mohammed Shami,5,5,8,1,0,100.0,https://www.espncricinfo.com/cricketers/mohammed-shami-481896,2,50.0,1,4,80.0,80.0,5,2.5
Mohammed Shami,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammed-shami-481896,2,50.0,0,0,,80.0,5,2.5
Mohammed Siraj,0,1,3,0,0,0.0,https://www.espncricinfo.com/cricketers/mohammed-siraj-940973,2,50.0,0,0,,0.0,1,0.5
Mohammed Siraj,1,1,4,0,0,100.0,https://www.espncricinfo.com/cricketers/mohammed-siraj-940973,2,50.0,0,0,0.0,0.0,1,0.5
Mohit Rathee,1,2,25,0,0,50.0,https://www.espncricinfo.com/cricketers/mohit-rathee-1349361,1,50.0,0,0,0.0,0.0,1,1.0
Mohit Sharma,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mohit-sharma-537119,1,0.0,0,0,,,0,0.0
Mohsin Khan,0,7,8,0,0,0.0,https://www.espncricinfo.com/cricketers/mohsin-khan-1132005,1,0.0,0,0,,,0,0.0
Mukesh Kumar,6,7,12,0,0,85.71,https://www.espncricinfo.com/cricketers/mukesh-kumar-926851,3,61.90333333333333,0,0,0.0,0.0,7,2.3333333333333335
Mukesh Kumar,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/mukesh-kumar-926851,3,61.90333333333333,0,0,,0.0,7,2.3333333333333335
Mukesh Kumar,1,1,3,0,0,100.0,https://www.espncricinfo.com/cricketers/mukesh-kumar-926851,3,61.90333333333333,0,0,0.0,0.0,7,2.3333333333333335
Mustafizur Rahman,1,1,5,0,0,100.0,https://www.espncricinfo.com/cricketers/mustafizur-rahman-330902,1,100.0,0,0,0.0,0.0,1,1.0
Narayan Jagadeesan,6,8,21,1,0,75.0,https://www.espncricinfo.com/cricketers/narayan-jagadeesan-1048813,3,82.14,1,4,66.66666666666666,69.44444444444443,42,14.0
Narayan Jagadeesan,0,5,12,0,0,0.0,https://www.espncricinfo.com/cricketers/narayan-jagadeesan-1048813,3,82.14,0,0,,69.44444444444443,42,14.0
Narayan Jagadeesan,36,21,41,5,1,171.42,https://www.espncricinfo.com/cricketers/narayan-jagadeesan-1048813,3,82.14,6,26,72.22222222222221,69.44444444444443,42,14.0
Narayan Jagadeesan †,27,29,44,4,0,93.1,https://www.espncricinfo.com/cricketers/narayan-jagadeesan-1048813,3,84.36333333333333,4,16,59.25925925925925,47.823261858349575,47,15.666666666666666
Narayan Jagadeesan †,19,15,16,4,0,126.66,https://www.espncricinfo.com/cricketers/narayan-jagadeesan-1048813,3,84.36333333333333,4,16,84.21052631578947,47.823261858349575,47,15.666666666666666
Narayan Jagadeesan †,1,3,9,0,0,33.33,https://www.espncricinfo.com/cricketers/narayan-jagadeesan-1048813,3,84.36333333333333,0,0,0.0,47.823261858349575,47,15.666666666666666
Nathan Ellis,1,2,5,0,0,50.0,https://www.espncricinfo.com/cricketers/nathan-ellis-826915,2,25.0,0,0,0.0,0.0,1,0.5
Nathan Ellis,0,5,10,0,0,0.0,https://www.espncricinfo.com/cricketers/nathan-ellis-826915,2,25.0,0,0,,0.0,1,0.5
Naveen-ul-Haq,13,13,20,2,0,100.0,https://www.espncricinfo.com/cricketers/naveen-ul-haq-793447,3,62.22,2,8,61.53846153846154,20.512820512820515,16,5.333333333333333
Naveen-ul-Haq,2,3,3,0,0,66.66,https://www.espncricinfo.com/cricketers/naveen-ul-haq-793447,3,62.22,0,0,0.0,20.512820512820515,16,5.333333333333333
Naveen-ul-Haq,1,5,10,0,0,20.0,https://www.espncricinfo.com/cricketers/naveen-ul-haq-793447,3,62.22,0,0,0.0,20.512820512820515,16,5.333333333333333
Nehal Wadhera,16,20,28,2,0,80.0,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,2,8,50.0,71.80443851639504,241,24.1
Nehal Wadhera,4,3,3,1,0,133.33,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,1,4,100.0,71.80443851639504,241,24.1
Nehal Wadhera,21,13,25,1,2,161.53,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,3,16,76.19047619047619,71.80443851639504,241,24.1
Nehal Wadhera,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,0,0,,71.80443851639504,241,24.1
Nehal Wadhera,40,21,38,3,3,190.47,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,6,30,75.0,71.80443851639504,241,24.1
Nehal Wadhera,23,12,23,2,2,191.66,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,4,20,86.95652173913044,71.80443851639504,241,24.1
Nehal Wadhera,15,7,12,1,1,214.28,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,2,10,66.66666666666666,71.80443851639504,241,24.1
Nehal Wadhera,64,51,68,8,1,125.49,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,9,38,59.375,71.80443851639504,241,24.1
Nehal Wadhera,52,34,61,4,3,152.94,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,7,34,65.38461538461539,71.80443851639504,241,24.1
Nehal Wadhera,6,4,7,1,0,150.0,https://www.espncricinfo.com/cricketers/nehal-wadhera-1151273,10,139.97,1,4,66.66666666666666,71.80443851639504,241,24.1
Nicholas Pooran,44,13,22,3,4,338.46,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,4,170.4475,7,36,81.81818181818183,52.78213166144201,113,28.25
Nicholas Pooran,58,30,42,4,5,193.33,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,4,170.4475,9,46,79.3103448275862,52.78213166144201,113,28.25
Nicholas Pooran,3,6,15,0,0,50.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,4,170.4475,0,0,0.0,52.78213166144201,113,28.25
Nicholas Pooran,8,8,25,1,0,100.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,4,170.4475,1,4,50.0,52.78213166144201,113,28.25
Nicholas Pooran †,62,19,38,4,7,326.31,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,11,58,93.54838709677419,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,20,31,46,0,0,64.51,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,0,0,0.0,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,32,18,28,2,3,177.77,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,5,26,81.25,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,29,20,27,2,1,145.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,3,14,48.275862068965516,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,9,7,9,0,1,128.57,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,1,6,66.66666666666666,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,0,1,5,0,0,0.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,0,0,,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,0,0,,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,11,6,7,1,1,183.33,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,2,10,90.9090909090909,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,45,19,36,7,1,236.84,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,8,34,75.55555555555556,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,1,7,10,0,0,14.28,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,0,0,0.0,58.71419827991945,245,22.272727272727273
Nicholas Pooran †,36,21,24,2,3,171.42,https://www.espncricinfo.com/cricketers/nicholas-pooran-604302,11,131.6390909090909,5,26,72.22222222222221,58.71419827991945,245,22.272727272727273
Nitish Rana (c),42,31,46,3,3,135.48,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,6,30,71.42857142857143,60.782215703931755,413,29.5
Nitish Rana (c),4,3,5,1,0,133.33,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,1,4,100.0,60.782215703931755,413,29.5
Nitish Rana (c),5,10,13,0,0,50.0,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,0,0,0.0,60.782215703931755,413,29.5
Nitish Rana (c),45,29,42,4,3,155.17,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,7,34,75.55555555555556,60.782215703931755,413,29.5
Nitish Rana (c),27,20,38,4,1,135.0,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,5,22,81.48148148148148,60.782215703931755,413,29.5
Nitish Rana (c),1,5,17,0,0,20.0,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,0,0,0.0,60.782215703931755,413,29.5
Nitish Rana (c),51,38,50,6,1,134.21,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,7,30,58.82352941176471,60.782215703931755,413,29.5
Nitish Rana (c),8,10,13,1,0,80.0,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,1,4,50.0,60.782215703931755,413,29.5
Nitish Rana (c),24,17,23,3,1,141.17,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,4,18,75.0,60.782215703931755,413,29.5
Nitish Rana (c),48,21,28,3,4,228.57,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,7,36,75.0,60.782215703931755,413,29.5
Nitish Rana (c),75,41,67,5,6,182.92,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,11,56,74.66666666666667,60.782215703931755,413,29.5
Nitish Rana (c),57,44,72,6,1,129.54,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,7,30,52.63157894736842,60.782215703931755,413,29.5
Nitish Rana (c),22,17,26,2,0,129.41,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,2,8,36.36363636363637,60.782215703931755,413,29.5
Nitish Rana (c),4,7,11,1,0,57.14,https://www.espncricinfo.com/cricketers/nitish-rana-604527,14,122.28142857142858,1,4,100.0,60.782215703931755,413,29.5
Noor Ahmad,0,1,1,0,0,0.0,https://www.espncricinfo.com/cricketers/noor-ahmad-1182529,3,57.776666666666664,0,0,,28.57142857142857,8,2.6666666666666665
Noor Ahmad,1,3,5,0,0,33.33,https://www.espncricinfo.com/cricketers/noor-ahmad-1182529,3,57.776666666666664,0,0,0.0,28.57142857142857,8,2.6666666666666665
Noor Ahmad,7,5,14,1,0,140.0,https://www.espncricinfo.com/cricketers/noor-ahmad-1182529,3,57.776666666666664,1,4,57.14285714285714,28.57142857142857,8,2.6666666666666665
Phil Salt †,87,45,76,8,6,193.33,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,14,68,78.16091954022988,63.90877854536141,218,24.22222222222222
Phil Salt †,5,3,6,1,0,166.66,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,1,4,80.0,63.90877854536141,218,24.22222222222222
Phil Salt †,21,17,31,3,0,123.52,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,3,12,57.14285714285714,63.90877854536141,218,24.22222222222222
Phil Salt †,59,35,53,9,0,168.57,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,9,36,61.016949152542374,63.90877854536141,218,24.22222222222222
Phil Salt †,0,1,4,0,0,0.0,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,0,0,,63.90877854536141,218,24.22222222222222
Phil Salt †,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,0,0,,63.90877854536141,218,24.22222222222222
Phil Salt †,26,14,21,2,2,185.71,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,4,20,76.92307692307693,63.90877854536141,218,24.22222222222222
Phil Salt †,17,11,19,1,2,154.54,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,3,16,94.11764705882352,63.90877854536141,218,24.22222222222222
Phil Salt †,3,6,17,0,0,50.0,https://www.espncricinfo.com/cricketers/phil-salt-669365,9,115.81444444444443,0,0,0.0,63.90877854536141,218,24.22222222222222
Piyush Chawla,2,2,2,0,0,100.0,https://www.espncricinfo.com/cricketers/piyush-chawla-32966,4,83.3325,0,0,0.0,18.51851851851852,25,6.25
Piyush Chawla,5,6,15,0,0,83.33,https://www.espncricinfo.com/cricketers/piyush-chawla-32966,4,83.3325,0,0,0.0,18.51851851851852,25,6.25
Piyush Chawla,18,12,22,1,1,150.0,https://www.espncricinfo.com/cricketers/piyush-chawla-32966,4,83.3325,2,10,55.55555555555556,18.51851851851852,25,6.25
Piyush Chawla,0,2,5,0,0,0.0,https://www.espncricinfo.com/cricketers/piyush-chawla-32966,4,83.3325,0,0,,18.51851851851852,25,6.25
Prabhsimran Singh,26,17,37,1,2,152.94,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,3,16,61.53846153846154,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,46,30,59,3,4,153.33,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,7,36,78.26086956521739,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,0,2,3,0,0,0.0,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,0,0,,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,23,12,10,2,2,191.66,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,4,20,86.95652173913044,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,22,19,40,4,0,115.78,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,4,16,72.72727272727273,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,42,24,41,4,2,175.0,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,6,28,66.66666666666666,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,0,0,,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,103,65,87,10,6,158.46,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,16,76,73.7864077669903,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,4,4,12,1,0,100.0,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,1,4,100.0,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,2,2,3,0,0,100.0,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,0,0,0.0,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,60,34,49,7,3,176.47,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,10,46,76.66666666666667,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,9,13,24,2,0,69.23,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,2,8,88.88888888888889,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,12,8,11,3,0,150.0,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,3,12,100.0,70.82801666697826,358,25.571428571428573
Prabhsimran Singh,9,7,8,1,0,128.57,https://www.espncricinfo.com/cricketers/prabhsimran-singh-1161024,14,119.38857142857144,1,4,44.44444444444444,70.82801666697826,358,25.571428571428573
Praveen Dubey,16,20,29,2,0,80.0,https://www.espncricinfo.com/cricketers/praveen-dubey-777515,1,80.0,2,8,50.0,50.0,16,16.0
Prerak Mankad,26,20,22,5,0,130.0,https://www.espncricinfo.com/cricketers/prerak-mankad-956871,5,64.444,5,20,76.92307692307693,46.47435897435898,93,18.6
Prerak Mankad,0,1,2,0,0,0.0,https://www.espncricinfo.com/cricketers/prerak-mankad-956871,5,64.444,0,0,,46.47435897435898,93,18.6
Prerak Mankad,64,45,78,7,2,142.22,https://www.espncricinfo.com/cricketers/prerak-mankad-956871,5,64.444,9,40,62.5,46.47435897435898,93,18.6
Prerak Mankad,0,0,4,0,0,0.0,https://www.espncricinfo.com/cricketers/prerak-mankad-956871,5,64.444,0,0,,46.47435897435898,93,18.6
Prerak Mankad,3,6,9,0,0,50.0,https://www.espncricinfo.com/cricketers/prerak-mankad-956871,5,64.444,0,0,0.0,46.47435897435898,93,18.6
Prithvi Shaw,54,38,74,7,1,142.1,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,8,34,62.96296296296296,68.05182471849139,106,13.25
Prithvi Shaw,7,5,17,1,0,140.0,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,1,4,57.14285714285714,68.05182471849139,106,13.25
Prithvi Shaw,13,11,22,2,0,118.18,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,2,8,61.53846153846154,68.05182471849139,106,13.25
Prithvi Shaw,12,9,24,2,0,133.33,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,2,8,66.66666666666666,68.05182471849139,106,13.25
Prithvi Shaw,15,10,17,3,0,150.0,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,3,12,80.0,68.05182471849139,106,13.25
Prithvi Shaw,5,7,8,1,0,71.42,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,1,4,80.0,68.05182471849139,106,13.25
Prithvi Shaw,0,2,4,0,0,0.0,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,0,0,,68.05182471849139,106,13.25
Prithvi Shaw,0,3,4,0,0,0.0,https://www.espncricinfo.com/cricketers/prithvi-shaw-1070168,8,94.37875,0,0,,68.05182471849139,106,13.25
Priyam Garg,12,9,15,1,0,133.33,https://www.espncricinfo.com/cricketers/priyam-garg-1070180,2,102.375,1,4,33.33333333333333,16.666666666666664,22,11.0
Priyam Garg,10,14,26,0,0,71.42,https://www.espncricinfo.com/cricketers/priyam-garg-1070180,2,102.375,0,0,0.0,16.666666666666664,22,11.0
Quinton de Kock †,28,27,55,0,2,103.7,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,4,133.43,2,12,42.857142857142854,61.41009852216749,143,35.75
Quinton de Kock †,16,15,31,0,2,106.66,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,4,133.43,2,12,75.0,61.41009852216749,143,35.75
Quinton de Kock †,70,41,88,7,3,170.73,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,4,133.43,10,46,65.71428571428571,61.41009852216749,143,35.75
Quinton de Kock †,29,19,39,3,1,152.63,https://www.espncricinfo.com/cricketers/quinton-de-kock-379143,4,133.43,4,18,62.06896551724138,61.41009852216749,143,35.75
Rahmanullah Gurbaz,81,39,80,5,7,207.69,https://www.espncricinfo.com/cricketers/rahmanullah-gurbaz-974087,1,207.69,12,62,76.5432098765432,76.5432098765432,81,81.0
Rahmanullah Gurbaz †,1,4,8,0,0,25.0,https://www.espncricinfo.com/cricketers/rahmanullah-gurbaz-974087,10,82.536,0,0,0.0,47.21557682083998,146,14.6
